Record Length,Analog:7000,
Sample Interval,Analog:4.000000E-08,
Vertical Units,CH1:V, CH2:V,,
Vertical Scale,CH1:+1.000000E-01, CH2:+5.000000E+00,,
Vertical Offset,CH1:+2.000000E-03, CH2:+0.000000E+00,,
Horizontal Units,us,
Horizontal Scale,+2.000000E+01,
Model Number,SDS1202X-E,
Serial Number,SDS1EEFX803349,
Software Version,1.3.27,
Source,CH1,CH2
Second,Value,Value
-1.202800E-04,+8.600001E-02,+3.600000E+00
-1.202400E-04,+8.600001E-02,+3.800000E+00
-1.202000E-04,+8.600001E-02,+3.800000E+00
-1.201600E-04,+8.600001E-02,+3.600000E+00
-1.201200E-04,+8.200001E-02,+3.600000E+00
-1.200800E-04,+7.800001E-02,+3.600000E+00
-1.200400E-04,+8.200001E-02,+3.600000E+00
-1.200000E-04,+7.800001E-02,+3.400000E+00
-1.199600E-04,+8.200001E-02,+3.800000E+00
-1.199200E-04,+7.800001E-02,+3.400000E+00
-1.198800E-04,+7.400001E-02,+3.400000E+00
-1.198400E-04,+7.800001E-02,+3.600000E+00
-1.198000E-04,+7.400001E-02,+3.400000E+00
-1.197600E-04,+7.800001E-02,+3.400000E+00
-1.197200E-04,+7.400001E-02,+3.400000E+00
-1.196800E-04,+7.400001E-02,+3.400000E+00
-1.196400E-04,+7.400001E-02,+3.200000E+00
-1.196000E-04,+7.400001E-02,+3.200000E+00
-1.195600E-04,+7.400001E-02,+3.400000E+00
-1.195200E-04,+7.000001E-02,+3.400000E+00
-1.194800E-04,+7.400001E-02,+3.200000E+00
-1.194400E-04,+7.000001E-02,+3.400000E+00
-1.194000E-04,+7.000001E-02,+3.200000E+00
-1.193600E-04,+6.600001E-02,+3.400000E+00
-1.193200E-04,+6.600001E-02,+3.200000E+00
-1.192800E-04,+7.000001E-02,+3.200000E+00
-1.192400E-04,+6.600001E-02,+3.200000E+00
-1.192000E-04,+6.200000E-02,+3.200000E+00
-1.191600E-04,+6.200000E-02,+3.200000E+00
-1.191200E-04,+6.200000E-02,+3.000000E+00
-1.190800E-04,+6.200000E-02,+3.200000E+00
-1.190400E-04,+6.200000E-02,+3.200000E+00
-1.190000E-04,+5.800000E-02,+3.000000E+00
-1.189600E-04,+6.600001E-02,+3.000000E+00
-1.189200E-04,+6.200000E-02,+3.200000E+00
-1.188800E-04,+5.800000E-02,+3.000000E+00
-1.188400E-04,+5.400000E-02,+2.800000E+00
-1.188000E-04,+5.800000E-02,+2.800000E+00
-1.187600E-04,+5.800000E-02,+3.000000E+00
-1.187200E-04,+5.400000E-02,+2.800000E+00
-1.186800E-04,+5.400000E-02,+3.000000E+00
-1.186400E-04,+5.000000E-02,+2.800000E+00
-1.186000E-04,+5.400000E-02,+2.800000E+00
-1.185600E-04,+5.000000E-02,+2.800000E+00
-1.185200E-04,+4.600000E-02,+2.800000E+00
-1.184800E-04,+4.600000E-02,+2.800000E+00
-1.184400E-04,+4.600000E-02,+2.600000E+00
-1.184000E-04,+5.000000E-02,+2.600000E+00
-1.183600E-04,+5.000000E-02,+2.600000E+00
-1.183200E-04,+5.000000E-02,+2.800000E+00
-1.182800E-04,+4.200000E-02,+2.600000E+00
-1.182400E-04,+4.600000E-02,+2.400000E+00
-1.182000E-04,+4.600000E-02,+2.400000E+00
-1.181600E-04,+4.600000E-02,+2.600000E+00
-1.181200E-04,+4.200000E-02,+2.600000E+00
-1.180800E-04,+4.200000E-02,+2.400000E+00
-1.180400E-04,+4.200000E-02,+2.400000E+00
-1.180000E-04,+3.800000E-02,+2.400000E+00
-1.179600E-04,+3.800000E-02,+2.400000E+00
-1.179200E-04,+3.400000E-02,+2.200000E+00
-1.178800E-04,+3.400000E-02,+2.200000E+00
-1.178400E-04,+3.400000E-02,+2.400000E+00
-1.178000E-04,+3.800000E-02,+2.200000E+00
-1.177600E-04,+3.400000E-02,+2.200000E+00
-1.177200E-04,+3.400000E-02,+2.200000E+00
-1.176800E-04,+3.000000E-02,+2.400000E+00
-1.176400E-04,+3.400000E-02,+2.200000E+00
-1.176000E-04,+3.000000E-02,+2.200000E+00
-1.175600E-04,+3.000000E-02,+2.000000E+00
-1.175200E-04,+3.400000E-02,+2.000000E+00
-1.174800E-04,+3.000000E-02,+2.000000E+00
-1.174400E-04,+2.600000E-02,+2.000000E+00
-1.174000E-04,+3.000000E-02,+2.000000E+00
-1.173600E-04,+2.200000E-02,+2.000000E+00
-1.173200E-04,+2.600000E-02,+1.800000E+00
-1.172800E-04,+2.200000E-02,+1.800000E+00
-1.172400E-04,+1.800000E-02,+1.800000E+00
-1.172000E-04,+1.800000E-02,+1.800000E+00
-1.171600E-04,+2.200000E-02,+1.800000E+00
-1.171200E-04,+1.800000E-02,+2.000000E+00
-1.170800E-04,+1.400000E-02,+1.800000E+00
-1.170400E-04,+1.400000E-02,+1.800000E+00
-1.170000E-04,+1.800000E-02,+1.600000E+00
-1.169600E-04,+1.400000E-02,+1.600000E+00
-1.169200E-04,+1.400000E-02,+1.800000E+00
-1.168800E-04,+1.800000E-02,+1.600000E+00
-1.168400E-04,+1.000000E-02,+1.800000E+00
-1.168000E-04,+1.400000E-02,+1.600000E+00
-1.167600E-04,+1.000000E-02,+1.400000E+00
-1.167200E-04,+1.000000E-02,+1.600000E+00
-1.166800E-04,+6.000000E-03,+1.400000E+00
-1.166400E-04,+6.000000E-03,+1.400000E+00
-1.166000E-04,+2.000000E-03,+1.600000E+00
-1.165600E-04,+2.000000E-03,+1.600000E+00
-1.165200E-04,+2.000000E-03,+1.200000E+00
-1.164800E-04,-2.000000E-03,+1.200000E+00
-1.164400E-04,+2.000000E-03,+1.200000E+00
-1.164000E-04,+2.000000E-03,+1.200000E+00
-1.163600E-04,+2.000000E-03,+1.200000E+00
-1.163200E-04,-2.000000E-03,+1.200000E+00
-1.162800E-04,-2.000000E-03,+1.200000E+00
-1.162400E-04,-6.000000E-03,+1.000000E+00
-1.162000E-04,-6.000000E-03,+1.200000E+00
-1.161600E-04,-6.000000E-03,+1.000000E+00
-1.161200E-04,-6.000000E-03,+1.200000E+00
-1.160800E-04,-1.000000E-02,+1.000000E+00
-1.160400E-04,-1.000000E-02,+1.000000E+00
-1.160000E-04,-1.400000E-02,+1.000000E+00
-1.159600E-04,-1.000000E-02,+1.000000E+00
-1.159200E-04,-1.000000E-02,+1.000000E+00
-1.158800E-04,-1.400000E-02,+8.000000E-01
-1.158400E-04,-1.000000E-02,+1.000000E+00
-1.158000E-04,-1.400000E-02,+8.000000E-01
-1.157600E-04,-1.400000E-02,+6.000000E-01
-1.157200E-04,-1.800000E-02,+8.000000E-01
-1.156800E-04,-1.800000E-02,+6.000000E-01
-1.156400E-04,-1.800000E-02,+6.000000E-01
-1.156000E-04,-1.800000E-02,+6.000000E-01
-1.155600E-04,-1.800000E-02,+6.000000E-01
-1.155200E-04,-2.200000E-02,+6.000000E-01
-1.154800E-04,-1.800000E-02,+6.000000E-01
-1.154400E-04,-1.800000E-02,+4.000000E-01
-1.154000E-04,-2.600000E-02,+4.000000E-01
-1.153600E-04,-2.600000E-02,+4.000000E-01
-1.153200E-04,-2.600000E-02,+6.000000E-01
-1.152800E-04,-2.600000E-02,+2.000000E-01
-1.152400E-04,-2.600000E-02,+6.000000E-01
-1.152000E-04,-3.000000E-02,+4.000000E-01
-1.151600E-04,-2.600000E-02,+4.000000E-01
-1.151200E-04,-3.400000E-02,+4.000000E-01
-1.150800E-04,-3.000000E-02,+2.000000E-01
-1.150400E-04,-3.000000E-02,+4.000000E-01
-1.150000E-04,-3.400000E-02,+2.000000E-01
-1.149600E-04,-3.000000E-02,+2.000000E-01
-1.149200E-04,-3.400000E-02,+2.000000E-01
-1.148800E-04,-3.400000E-02,+0.000000E+00
-1.148400E-04,-3.400000E-02,+0.000000E+00
-1.148000E-04,-3.800000E-02,+2.000000E-01
-1.147600E-04,-3.800000E-02,+0.000000E+00
-1.147200E-04,-3.800000E-02,+0.000000E+00
-1.146800E-04,-4.200000E-02,+0.000000E+00
-1.146400E-04,-4.200000E-02,-2.000000E-01
-1.146000E-04,-3.800000E-02,+0.000000E+00
-1.145600E-04,-5.000000E-02,+0.000000E+00
-1.145200E-04,-4.600000E-02,+0.000000E+00
-1.144800E-04,-4.600000E-02,-2.000000E-01
-1.144400E-04,-5.000000E-02,-2.000000E-01
-1.144000E-04,-4.600000E-02,-4.000000E-01
-1.143600E-04,-5.000000E-02,-4.000000E-01
-1.143200E-04,-5.000000E-02,-2.000000E-01
-1.142800E-04,-5.000000E-02,-4.000000E-01
-1.142400E-04,-4.600000E-02,-4.000000E-01
-1.142000E-04,-5.400000E-02,-4.000000E-01
-1.141600E-04,-5.400000E-02,-4.000000E-01
-1.141200E-04,-5.400000E-02,-4.000000E-01
-1.140800E-04,-5.000000E-02,-4.000000E-01
-1.140400E-04,-5.400000E-02,-4.000000E-01
-1.140000E-04,-5.800000E-02,-4.000000E-01
-1.139600E-04,-5.800000E-02,-6.000000E-01
-1.139200E-04,-5.800000E-02,-8.000000E-01
-1.138800E-04,-6.200000E-02,-8.000000E-01
-1.138400E-04,-6.200000E-02,-8.000000E-01
-1.138000E-04,-6.200000E-02,-6.000000E-01
-1.137600E-04,-6.200000E-02,-8.000000E-01
-1.137200E-04,-5.800000E-02,-8.000000E-01
-1.136800E-04,-6.200000E-02,-8.000000E-01
-1.136400E-04,-6.600000E-02,-1.000000E+00
-1.136000E-04,-6.600000E-02,-8.000000E-01
-1.135600E-04,-6.200000E-02,-8.000000E-01
-1.135200E-04,-6.600000E-02,-8.000000E-01
-1.134800E-04,-6.600000E-02,-8.000000E-01
-1.134400E-04,-7.000000E-02,-1.200000E+00
-1.134000E-04,-7.000000E-02,-1.200000E+00
-1.133600E-04,-6.600000E-02,-1.000000E+00
-1.133200E-04,-6.600000E-02,-1.200000E+00
-1.132800E-04,-7.400000E-02,-1.200000E+00
-1.132400E-04,-7.000000E-02,-1.400000E+00
-1.132000E-04,-7.400000E-02,-1.000000E+00
-1.131600E-04,-7.400000E-02,-1.400000E+00
-1.131200E-04,-7.400000E-02,-1.200000E+00
-1.130800E-04,-7.800000E-02,-1.200000E+00
-1.130400E-04,-7.800000E-02,-1.400000E+00
-1.130000E-04,-7.800000E-02,-1.400000E+00
-1.129600E-04,-7.400000E-02,-1.600000E+00
-1.129200E-04,-7.800000E-02,-1.600000E+00
-1.128800E-04,-7.800000E-02,-1.400000E+00
-1.128400E-04,-7.800000E-02,-1.400000E+00
-1.128000E-04,-8.200000E-02,-1.600000E+00
-1.127600E-04,-8.200000E-02,-1.400000E+00
-1.127200E-04,-8.600000E-02,-1.400000E+00
-1.126800E-04,-8.600000E-02,-1.800000E+00
-1.126400E-04,-8.200000E-02,-1.600000E+00
-1.126000E-04,-8.600000E-02,-1.600000E+00
-1.125600E-04,-8.600000E-02,-1.800000E+00
-1.125200E-04,-9.000000E-02,-1.600000E+00
-1.124800E-04,-8.600000E-02,-1.600000E+00
-1.124400E-04,-8.600000E-02,-1.600000E+00
-1.124000E-04,-9.000000E-02,-1.800000E+00
-1.123600E-04,-8.600000E-02,-2.000000E+00
-1.123200E-04,-9.000000E-02,-2.000000E+00
-1.122800E-04,-9.000000E-02,-2.000000E+00
-1.122400E-04,-9.000000E-02,-2.000000E+00
-1.122000E-04,-9.400000E-02,-1.800000E+00
-1.121600E-04,-9.400000E-02,-1.800000E+00
-1.121200E-04,-9.400000E-02,-2.000000E+00
-1.120800E-04,-9.400000E-02,-2.200000E+00
-1.120400E-04,-9.400000E-02,-2.200000E+00
-1.120000E-04,-9.400000E-02,-2.000000E+00
-1.119600E-04,-9.400000E-02,-2.000000E+00
-1.119200E-04,-9.800000E-02,-2.000000E+00
-1.118800E-04,-9.800000E-02,-2.200000E+00
-1.118400E-04,-1.020000E-01,-2.200000E+00
-1.118000E-04,-9.800000E-02,-2.400000E+00
-1.117600E-04,-9.800000E-02,-2.200000E+00
-1.117200E-04,-9.800000E-02,-2.400000E+00
-1.116800E-04,-1.020000E-01,-2.200000E+00
-1.116400E-04,-9.400000E-02,-2.200000E+00
-1.116000E-04,-1.020000E-01,-2.400000E+00
-1.115600E-04,-1.020000E-01,-2.400000E+00
-1.115200E-04,-1.020000E-01,-2.600000E+00
-1.114800E-04,-1.020000E-01,-2.600000E+00
-1.114400E-04,-1.020000E-01,-2.600000E+00
-1.114000E-04,-1.020000E-01,-2.400000E+00
-1.113600E-04,-1.020000E-01,-2.600000E+00
-1.113200E-04,-1.060000E-01,-2.400000E+00
-1.112800E-04,-1.060000E-01,-2.600000E+00
-1.112400E-04,-1.100000E-01,-2.800000E+00
-1.112000E-04,-1.100000E-01,-2.400000E+00
-1.111600E-04,-1.060000E-01,-2.600000E+00
-1.111200E-04,-1.100000E-01,-2.800000E+00
-1.110800E-04,-1.100000E-01,-2.800000E+00
-1.110400E-04,-1.100000E-01,-2.800000E+00
-1.110000E-04,-1.100000E-01,-2.800000E+00
-1.109600E-04,-1.100000E-01,-2.800000E+00
-1.109200E-04,-1.060000E-01,-3.000000E+00
-1.108800E-04,-1.100000E-01,-2.800000E+00
-1.108400E-04,-1.140000E-01,-3.000000E+00
-1.108000E-04,-1.100000E-01,-2.800000E+00
-1.107600E-04,-1.140000E-01,-2.800000E+00
-1.107200E-04,-1.140000E-01,-2.800000E+00
-1.106800E-04,-1.100000E-01,-2.800000E+00
-1.106400E-04,-1.100000E-01,-2.800000E+00
-1.106000E-04,-1.180000E-01,-3.000000E+00
-1.105600E-04,-1.140000E-01,-3.000000E+00
-1.105200E-04,-1.140000E-01,-3.000000E+00
-1.104800E-04,-1.180000E-01,-3.000000E+00
-1.104400E-04,-1.180000E-01,-3.200000E+00
-1.104000E-04,-1.140000E-01,-3.000000E+00
-1.103600E-04,-1.180000E-01,-3.000000E+00
-1.103200E-04,-1.140000E-01,-3.000000E+00
-1.102800E-04,-1.140000E-01,-3.000000E+00
-1.102400E-04,-1.140000E-01,-3.400000E+00
-1.102000E-04,-1.180000E-01,-3.400000E+00
-1.101600E-04,-1.180000E-01,-3.200000E+00
-1.101200E-04,-1.220000E-01,-3.200000E+00
-1.100800E-04,-1.220000E-01,-3.200000E+00
-1.100400E-04,-1.220000E-01,-3.200000E+00
-1.100000E-04,-1.220000E-01,-3.200000E+00
-1.099600E-04,-1.220000E-01,-3.400000E+00
-1.099200E-04,-1.220000E-01,-3.200000E+00
-1.098800E-04,-1.180000E-01,-3.400000E+00
-1.098400E-04,-1.220000E-01,-3.400000E+00
-1.098000E-04,-1.180000E-01,-3.600000E+00
-1.097600E-04,-1.220000E-01,-3.400000E+00
-1.097200E-04,-1.220000E-01,-3.400000E+00
-1.096800E-04,-1.220000E-01,-3.600000E+00
-1.096400E-04,-1.260000E-01,-3.400000E+00
-1.096000E-04,-1.220000E-01,-3.400000E+00
-1.095600E-04,-1.180000E-01,-3.600000E+00
-1.095200E-04,-1.220000E-01,-3.400000E+00
-1.094800E-04,-1.260000E-01,-3.800000E+00
-1.094400E-04,-1.220000E-01,-3.800000E+00
-1.094000E-04,-1.260000E-01,-3.600000E+00
-1.093600E-04,-1.260000E-01,-3.800000E+00
-1.093200E-04,-1.260000E-01,-3.600000E+00
-1.092800E-04,-1.260000E-01,-3.600000E+00
-1.092400E-04,-1.260000E-01,-3.600000E+00
-1.092000E-04,-1.300000E-01,-3.600000E+00
-1.091600E-04,-1.260000E-01,-3.600000E+00
-1.091200E-04,-1.260000E-01,-3.800000E+00
-1.090800E-04,-1.260000E-01,-3.600000E+00
-1.090400E-04,-1.260000E-01,-3.800000E+00
-1.090000E-04,-1.260000E-01,-4.000000E+00
-1.089600E-04,-1.260000E-01,-3.800000E+00
-1.089200E-04,-1.260000E-01,-3.800000E+00
-1.088800E-04,-1.260000E-01,-3.800000E+00
-1.088400E-04,-1.300000E-01,-4.000000E+00
-1.088000E-04,-1.260000E-01,-3.800000E+00
-1.087600E-04,-1.300000E-01,-4.000000E+00
-1.087200E-04,-1.260000E-01,-3.800000E+00
-1.086800E-04,-1.300000E-01,-3.800000E+00
-1.086400E-04,-1.260000E-01,-3.800000E+00
-1.086000E-04,-1.300000E-01,-4.000000E+00
-1.085600E-04,-1.300000E-01,-4.200000E+00
-1.085200E-04,-1.300000E-01,-4.200000E+00
-1.084800E-04,-1.300000E-01,-4.000000E+00
-1.084400E-04,-1.300000E-01,-4.200000E+00
-1.084000E-04,-1.260000E-01,-4.000000E+00
-1.083600E-04,-1.340000E-01,-4.000000E+00
-1.083200E-04,-1.260000E-01,-4.200000E+00
-1.082800E-04,-1.300000E-01,-4.000000E+00
-1.082400E-04,-1.300000E-01,-4.000000E+00
-1.082000E-04,-1.300000E-01,-4.200000E+00
-1.081600E-04,-1.300000E-01,-4.200000E+00
-1.081200E-04,-1.260000E-01,-4.200000E+00
-1.080800E-04,-1.300000E-01,-4.000000E+00
-1.080400E-04,-1.260000E-01,-4.200000E+00
-1.080000E-04,-1.300000E-01,-4.200000E+00
-1.079600E-04,-1.300000E-01,-4.000000E+00
-1.079200E-04,-1.300000E-01,-4.200000E+00
-1.078800E-04,-1.300000E-01,-4.200000E+00
-1.078400E-04,-1.300000E-01,-4.400000E+00
-1.078000E-04,-1.300000E-01,-4.400000E+00
-1.077600E-04,-1.260000E-01,-4.200000E+00
-1.077200E-04,-1.260000E-01,-4.200000E+00
-1.076800E-04,-1.300000E-01,-4.400000E+00
-1.076400E-04,-1.260000E-01,-4.200000E+00
-1.076000E-04,-1.260000E-01,-4.400000E+00
-1.075600E-04,-1.300000E-01,-4.400000E+00
-1.075200E-04,-1.300000E-01,-4.200000E+00
-1.074800E-04,-1.300000E-01,-4.200000E+00
-1.074400E-04,-1.300000E-01,-4.200000E+00
-1.074000E-04,-1.300000E-01,-4.200000E+00
-1.073600E-04,-1.260000E-01,-4.400000E+00
-1.073200E-04,-1.300000E-01,-4.200000E+00
-1.072800E-04,-1.260000E-01,-4.200000E+00
-1.072400E-04,-1.300000E-01,-4.200000E+00
-1.072000E-04,-1.300000E-01,-4.200000E+00
-1.071600E-04,-1.260000E-01,-4.400000E+00
-1.071200E-04,-1.220000E-01,-4.200000E+00
-1.070800E-04,-1.260000E-01,-4.400000E+00
-1.070400E-04,-1.260000E-01,-4.200000E+00
-1.070000E-04,-1.260000E-01,-4.200000E+00
-1.069600E-04,-1.260000E-01,-4.400000E+00
-1.069200E-04,-1.260000E-01,-4.200000E+00
-1.068800E-04,-1.260000E-01,-4.200000E+00
-1.068400E-04,-1.220000E-01,-4.400000E+00
-1.068000E-04,-1.260000E-01,-4.400000E+00
-1.067600E-04,-1.260000E-01,-4.400000E+00
-1.067200E-04,-1.260000E-01,-4.200000E+00
-1.066800E-04,-1.260000E-01,-4.600000E+00
-1.066400E-04,-1.260000E-01,-4.400000E+00
-1.066000E-04,-1.220000E-01,-4.400000E+00
-1.065600E-04,-1.260000E-01,-4.200000E+00
-1.065200E-04,-1.260000E-01,-4.200000E+00
-1.064800E-04,-1.260000E-01,-4.400000E+00
-1.064400E-04,-1.220000E-01,-4.400000E+00
-1.064000E-04,-1.220000E-01,-4.400000E+00
-1.063600E-04,-1.260000E-01,-4.600000E+00
-1.063200E-04,-1.220000E-01,-4.400000E+00
-1.062800E-04,-1.180000E-01,-4.600000E+00
-1.062400E-04,-1.180000E-01,-4.400000E+00
-1.062000E-04,-1.220000E-01,-4.400000E+00
-1.061600E-04,-1.220000E-01,-4.400000E+00
-1.061200E-04,-1.220000E-01,-4.400000E+00
-1.060800E-04,-1.220000E-01,-4.400000E+00
-1.060400E-04,-1.180000E-01,-4.400000E+00
-1.060000E-04,-1.220000E-01,-4.200000E+00
-1.059600E-04,-1.220000E-01,-4.400000E+00
-1.059200E-04,-1.220000E-01,-4.200000E+00
-1.058800E-04,-1.180000E-01,-4.200000E+00
-1.058400E-04,-1.180000E-01,-4.200000E+00
-1.058000E-04,-1.180000E-01,-4.200000E+00
-1.057600E-04,-1.140000E-01,-4.400000E+00
-1.057200E-04,-1.180000E-01,-4.400000E+00
-1.056800E-04,-1.180000E-01,-4.400000E+00
-1.056400E-04,-1.100000E-01,-4.200000E+00
-1.056000E-04,-1.140000E-01,-4.200000E+00
-1.055600E-04,-1.100000E-01,-4.200000E+00
-1.055200E-04,-1.140000E-01,-4.400000E+00
-1.054800E-04,-1.140000E-01,-4.200000E+00
-1.054400E-04,-1.140000E-01,-4.200000E+00
-1.054000E-04,-1.140000E-01,-4.200000E+00
-1.053600E-04,-1.140000E-01,-4.400000E+00
-1.053200E-04,-1.140000E-01,-4.200000E+00
-1.052800E-04,-1.100000E-01,-4.400000E+00
-1.052400E-04,-1.140000E-01,-4.200000E+00
-1.052000E-04,-1.140000E-01,-4.200000E+00
-1.051600E-04,-1.140000E-01,-4.400000E+00
-1.051200E-04,-1.100000E-01,-4.200000E+00
-1.050800E-04,-1.100000E-01,-4.200000E+00
-1.050400E-04,-1.060000E-01,-4.200000E+00
-1.050000E-04,-1.100000E-01,-4.400000E+00
-1.049600E-04,-1.100000E-01,-4.200000E+00
-1.049200E-04,-1.100000E-01,-4.000000E+00
-1.048800E-04,-1.060000E-01,-4.200000E+00
-1.048400E-04,-1.020000E-01,-4.000000E+00
-1.048000E-04,-1.060000E-01,-4.000000E+00
-1.047600E-04,-1.060000E-01,-4.200000E+00
-1.047200E-04,-1.020000E-01,-4.200000E+00
-1.046800E-04,-1.060000E-01,-4.200000E+00
-1.046400E-04,-1.060000E-01,-4.000000E+00
-1.046000E-04,-1.060000E-01,-4.000000E+00
-1.045600E-04,-1.060000E-01,-4.000000E+00
-1.045200E-04,-1.060000E-01,-4.000000E+00
-1.044800E-04,-1.020000E-01,-4.200000E+00
-1.044400E-04,-1.020000E-01,-4.000000E+00
-1.044000E-04,-1.020000E-01,-4.000000E+00
-1.043600E-04,-1.020000E-01,-4.200000E+00
-1.043200E-04,-9.800000E-02,-4.000000E+00
-1.042800E-04,-9.800000E-02,-3.800000E+00
-1.042400E-04,-9.800000E-02,-3.800000E+00
-1.042000E-04,-9.000000E-02,-3.800000E+00
-1.041600E-04,-9.800000E-02,-4.000000E+00
-1.041200E-04,-9.800000E-02,-3.800000E+00
-1.040800E-04,-9.400000E-02,-4.000000E+00
-1.040400E-04,-9.400000E-02,-3.800000E+00
-1.040000E-04,-9.400000E-02,-4.000000E+00
-1.039600E-04,-9.400000E-02,-3.800000E+00
-1.039200E-04,-9.400000E-02,-4.000000E+00
-1.038800E-04,-9.400000E-02,-3.800000E+00
-1.038400E-04,-9.400000E-02,-3.800000E+00
-1.038000E-04,-8.600000E-02,-3.800000E+00
-1.037600E-04,-9.000000E-02,-3.800000E+00
-1.037200E-04,-9.000000E-02,-3.600000E+00
-1.036800E-04,-8.600000E-02,-3.600000E+00
-1.036400E-04,-8.600000E-02,-3.800000E+00
-1.036000E-04,-8.200000E-02,-3.800000E+00
-1.035600E-04,-8.600000E-02,-3.600000E+00
-1.035200E-04,-8.200000E-02,-3.600000E+00
-1.034800E-04,-8.200000E-02,-3.600000E+00
-1.034400E-04,-8.200000E-02,-3.800000E+00
-1.034000E-04,-7.800000E-02,-3.400000E+00
-1.033600E-04,-8.200000E-02,-3.400000E+00
-1.033200E-04,-8.200000E-02,-3.400000E+00
-1.032800E-04,-8.200000E-02,-3.400000E+00
-1.032400E-04,-8.200000E-02,-3.400000E+00
-1.032000E-04,-8.200000E-02,-3.400000E+00
-1.031600E-04,-8.200000E-02,-3.400000E+00
-1.031200E-04,-7.800000E-02,-3.400000E+00
-1.030800E-04,-7.800000E-02,-3.600000E+00
-1.030400E-04,-7.800000E-02,-3.400000E+00
-1.030000E-04,-7.400000E-02,-3.200000E+00
-1.029600E-04,-7.400000E-02,-3.200000E+00
-1.029200E-04,-7.400000E-02,-3.200000E+00
-1.028800E-04,-7.000000E-02,-3.200000E+00
-1.028400E-04,-7.400000E-02,-3.400000E+00
-1.028000E-04,-7.000000E-02,-3.400000E+00
-1.027600E-04,-7.400000E-02,-3.400000E+00
-1.027200E-04,-7.000000E-02,-3.200000E+00
-1.026800E-04,-7.000000E-02,-3.000000E+00
-1.026400E-04,-7.000000E-02,-3.400000E+00
-1.026000E-04,-6.600000E-02,-3.000000E+00
-1.025600E-04,-7.000000E-02,-3.200000E+00
-1.025200E-04,-6.600000E-02,-3.000000E+00
-1.024800E-04,-6.600000E-02,-3.000000E+00
-1.024400E-04,-6.600000E-02,-3.200000E+00
-1.024000E-04,-6.600000E-02,-3.000000E+00
-1.023600E-04,-6.600000E-02,-3.200000E+00
-1.023200E-04,-5.800000E-02,-3.000000E+00
-1.022800E-04,-6.200000E-02,-3.200000E+00
-1.022400E-04,-6.200000E-02,-3.000000E+00
-1.022000E-04,-5.400000E-02,-3.000000E+00
-1.021600E-04,-5.800000E-02,-3.000000E+00
-1.021200E-04,-5.800000E-02,-2.800000E+00
-1.020800E-04,-5.800000E-02,-2.800000E+00
-1.020400E-04,-5.000000E-02,-2.800000E+00
-1.020000E-04,-5.400000E-02,-2.800000E+00
-1.019600E-04,-5.800000E-02,-2.600000E+00
-1.019200E-04,-5.400000E-02,-2.800000E+00
-1.018800E-04,-5.400000E-02,-2.600000E+00
-1.018400E-04,-5.000000E-02,-2.800000E+00
-1.018000E-04,-5.400000E-02,-2.800000E+00
-1.017600E-04,-5.400000E-02,-2.800000E+00
-1.017200E-04,-5.000000E-02,-2.800000E+00
-1.016800E-04,-4.600000E-02,-2.600000E+00
-1.016400E-04,-5.000000E-02,-2.800000E+00
-1.016000E-04,-4.600000E-02,-2.600000E+00
-1.015600E-04,-4.600000E-02,-2.600000E+00
-1.015200E-04,-4.600000E-02,-2.400000E+00
-1.014800E-04,-4.200000E-02,-2.600000E+00
-1.014400E-04,-4.200000E-02,-2.400000E+00
-1.014000E-04,-4.200000E-02,-2.600000E+00
-1.013600E-04,-3.800000E-02,-2.600000E+00
-1.013200E-04,-3.800000E-02,-2.200000E+00
-1.012800E-04,-4.200000E-02,-2.200000E+00
-1.012400E-04,-4.200000E-02,-2.400000E+00
-1.012000E-04,-3.400000E-02,-2.200000E+00
-1.011600E-04,-3.800000E-02,-2.400000E+00
-1.011200E-04,-3.800000E-02,-2.200000E+00
-1.010800E-04,-3.000000E-02,-2.200000E+00
-1.010400E-04,-3.400000E-02,-2.200000E+00
-1.010000E-04,-3.000000E-02,-2.200000E+00
-1.009600E-04,-3.000000E-02,-2.200000E+00
-1.009200E-04,-3.000000E-02,-2.200000E+00
-1.008800E-04,-3.000000E-02,-2.000000E+00
-1.008400E-04,-3.000000E-02,-2.200000E+00
-1.008000E-04,-3.000000E-02,-2.000000E+00
-1.007600E-04,-2.600000E-02,-2.000000E+00
-1.007200E-04,-2.600000E-02,-2.000000E+00
-1.006800E-04,-2.600000E-02,-1.800000E+00
-1.006400E-04,-2.200000E-02,-2.000000E+00
-1.006000E-04,-2.600000E-02,-2.000000E+00
-1.005600E-04,-2.200000E-02,-2.000000E+00
-1.005200E-04,-2.200000E-02,-1.800000E+00
-1.004800E-04,-2.200000E-02,-2.000000E+00
-1.004400E-04,-2.200000E-02,-1.800000E+00
-1.004000E-04,-2.200000E-02,-1.600000E+00
-1.003600E-04,-1.800000E-02,-1.600000E+00
-1.003200E-04,-1.800000E-02,-1.800000E+00
-1.002800E-04,-1.400000E-02,-1.400000E+00
-1.002400E-04,-1.400000E-02,-1.600000E+00
-1.002000E-04,-1.400000E-02,-1.400000E+00
-1.001600E-04,-1.000000E-02,-1.600000E+00
-1.001200E-04,-6.000000E-03,-1.600000E+00
-1.000800E-04,-6.000000E-03,-1.600000E+00
-1.000400E-04,-1.000000E-02,-1.400000E+00
-1.000000E-04,-6.000000E-03,-1.400000E+00
-9.996000E-05,-6.000000E-03,-1.200000E+00
-9.992000E-05,-6.000000E-03,-1.200000E+00
